0.506174 0.0816806 0 148 68
0.177251 0.0816806 0 148 68
0.177251 0.487386 0 148 68
0.506174 0.487386 0 148 68
0.506174 0.0816806 0 148 68
0.671077 0.487386 0 148 68
0.671077 0.62289 0 148 68
0.0122992 0.62289 0 148 68
0.0122992 0.487386 0 148 68
-0.151673 0.487386 0 148 68
-0.151673 0.0816806 0 148 68
0.0122992 0.0816806 0 148 68
0.0122992 -0.0530313 0 148 68
0.506158 -0.0530313 0 148 68
0.506158 -0.458764 0 148 68
0.177234 -0.458764 0 148 68
0.177234 -0.188535 0 148 68
-0.151689 -0.188535 0 148 68
-0.151689 -0.458764 0 148 68
0.0122828 -0.458764 0 148 68
0.0122828 -0.594267 0 148 68
0.67106 -0.594267 0 148 68
0.67106 -0.458764 0 148 68
0.835996 -0.458764 0 148 68
0.835996 0.487386 0 148 68
0.67106 0.487386 0 148 68
0.0363747 0.479858 0 148 68
0.0363747 0.0892622 0 148 68
-0.153175 0.0892622 0 148 68
-0.153175 0.479858 0 148 68
0.176614 0.613779 0 148 68
0.176614 -0.0436784 0 148 68
0.0104697 -0.0436784 0 148 68
0.0104698 0.613779 0 148 68
0.0565301 0.613778 0 148 68
0.651117 0.613778 0 148 68
0.651117 0.479845 0 148 68
0.0565301 0.479845 0 148 68
0.15832 0.0812109 0 148 68
0.529008 0.0812109 0 148 68
0.529008 -0.0527227 0 148 68
0.15832 -0.0527227 0 148 68
0.509768 0.487091 0 148 68
0.84885 0.487091 0 148 68
0.84885 -0.465836 0 148 68
0.509768 -0.465836 0 148 68
-0.152391 -0.182751 0 148 68
0.186692 -0.182751 0 148 68
0.186692 -0.461327 0 148 68
-0.152391 -0.461327 0 148 68
0.0101267 -0.452685 0 148 68
0.673282 -0.452685 0 148 68
0.673282 -0.599729 0 148 68
0.0101267 -0.599729 0 148 68
-0.0130504 0.643434 35 31 32
0.69512 0.643434 35 31 32
0.69512 0.60248 35 31 32
-0.0130504 0.60248 35 31 32
-0.177692 0.507568 35 31 32
0.036391 0.507568 35 31 32
0.036391 0.466614 35 31 32
-0.177692 0.466614 35 31 32
0.645694 0.507568 35 31 32
0.860137 0.507568 35 31 32
0.860137 0.466614 35 31 32
0.645694 0.466614 35 31 32
0.152947 0.507568 35 31 32
0.529008 0.507568 35 31 32
0.529008 0.466614 35 31 32
0.152947 0.466614 35 31 32
-0.177692 0.102641 35 31 32
0.0353293 0.102641 35 31 32
0.0353293 0.0616865 35 31 32
-0.177692 0.0616865 35 31 32
0.152947 0.102641 35 31 32
0.529008 0.102641 35 31 32
0.529008 0.0616865 35 31 32
0.152947 0.0616865 35 31 32
-0.0114498 -0.032742 35 31 32
0.529008 -0.032742 35 31 32
0.529008 -0.0736964 35 31 32
-0.0114498 -0.0736964 35 31 32
-0.176042 -0.168125 35 31 32
0.199497 -0.168125 35 31 32
0.199497 -0.209079 35 31 32
-0.176042 -0.209079 35 31 32
-0.176042 -0.43767 35 31 32
0.0352314 -0.43767 35 31 32
0.0352314 -0.478624 35 31 32
-0.176042 -0.478624 35 31 32
0.152179 -0.43767 35 31 32
0.529008 -0.43767 35 31 32
0.529008 -0.478624 35 31 32
0.152179 -0.478624 35 31 32
0.645874 -0.43767 35 31 32
0.860137 -0.43767 35 31 32
0.860137 -0.478624 35 31 32
0.645874 -0.478624 35 31 32
-0.0125768 -0.573804 35 31 32
0.694564 -0.573804 35 31 32
0.694564 -0.614758 35 31 32
-0.0125768 -0.614758 35 31 32
0.0363909 0.60248 35 31 32
0.0363909 0.507568 35 31 32
-0.0130504 0.507568 35 31 32
-0.0130504 0.60248 35 31 32
0.69512 0.60248 35 31 32
0.69512 0.507568 35 31 32
0.645694 0.507568 35 31 32
0.645694 0.60248 35 31 32
0.86012 0.466627 35 31 32
0.86012 -0.437656 35 31 32
0.810712 -0.437656 35 31 32
0.810712 0.466627 35 31 32
0.200265 0.466627 35 31 32
0.200264 0.102654 35 31 32
0.152946 0.102654 35 31 32
0.152947 0.466627 35 31 32
0.529024 0.466614 35 31 32
0.529024 0.102641 35 31 32
0.481707 0.102641 35 31 32
0.481707 0.466614 35 31 32
-0.12861 0.466614 35 31 32
-0.12861 0.102641 35 31 32
-0.177692 0.102641 35 31 32
-0.177692 0.466614 35 31 32
0.0353129 0.0616999 35 31 32
0.0353129 -0.0332117 35 31 32
-0.012005 -0.0332117 35 31 32
-0.012005 0.0616999 35 31 32
0.529008 -0.0732132 35 31 32
0.529008 -0.437656 35 31 32
0.48169 -0.437656 35 31 32
0.48169 -0.0732132 35 31 32
0.199497 -0.209079 35 31 32
0.199497 -0.437669 35 31 32
0.152179 -0.437669 35 31 32
0.152179 -0.209079 35 31 32
-0.128724 -0.209079 35 31 32
-0.128724 -0.437669 35 31 32
-0.176042 -0.437669 35 31 32
-0.176042 -0.209079 35 31 32
0.0352312 -0.47861 35 31 32
0.0352312 -0.57379 35 31 32
-0.0120868 -0.57379 35 31 32
-0.0120868 -0.47861 35 31 32
0.694548 -0.47861 35 31 32
0.694548 -0.57379 35 31 32
0.645858 -0.57379 35 31 32
0.645858 -0.47861 35 31 32
